id_cliente,idade,genero,cidade,renda_estimada,frequencia_mensal_media,cliente_vip
2729,52,Masculino,São Paulo,6595.453217330248,9.709659591931775,True
2730,26,Feminino,São Paulo,5225.883401686917,9.631217583756694,True
2731,24,Feminino,Porto Alegre,5037.394578314723,3.8146700456956015,False
2732,21,Masculino,Florianópolis,2021.53979827361,3.2027057167323454,True
2733,62,Masculino,Recife,19434.66717894675,7.515902478121223,True
2734,51,Masculino,Salvador,18488.27315452922,4.672364154425349,True
2735,29,Masculino,Rio de Janeiro,4431.370143344115,8.089091563021787,True
2736,26,Feminino,São Paulo,16380.92666154746,1.5924685902683842,True
2737,56,Feminino,Curitiba,14468.708441258254,2.0194277775821723,True
2738,59,Masculino,Rio de Janeiro,3765.906211730499,5.8063250188419095,True
2739,38,Masculino,São Paulo,12302.640975158214,1.741899448170917,False
2740,47,Masculino,Salvador,2803.5225368387282,3.5032927640401974,False
2741,64,Masculino,Florianópolis,18984.765301780408,3.5440062448704315,True
2742,40,Feminino,Recife,11751.334022128074,5.744325648692625,True
2743,37,Masculino,Curitiba,10499.184162124679,7.646851355283168,True
2744,71,Feminino,Salvador,5152.803116185936,9.857069954436135,True
2745,23,Masculino,Recife,3836.2442428145255,9.511988475217125,False
2746,47,Masculino,Recife,10225.768881525466,6.144649240250489,True
2747,48,Feminino,Curitiba,18771.473158473153,7.479635854325316,True
2748,70,Feminino,Florianópolis,17987.214751933476,5.550907216871975,False
2749,35,Masculino,Rio de Janeiro,12929.5440999018,7.929762563859408,True
2750,47,Feminino,Porto Alegre,5926.288960902082,3.5247503966986082,False
2751,48,Masculino,Brasília,6501.44892416831,8.404842187290988,True
2752,57,Feminino,Rio de Janeiro,7391.36138590738,7.5783523233973,False
2753,23,Feminino,Belo Horizonte,12247.918852684461,7.56900205933238,False
2754,40,Masculino,Salvador,17494.014819268545,5.496098170383395,False
2755,65,Masculino,Salvador,14655.753614782789,1.4676948831806222,True
2756,70,Feminino,Recife,3942.6507724649177,7.80610230834592,True
2757,72,Masculino,Curitiba,5972.643388374109,5.347127015595554,True
2758,26,Masculino,Porto Alegre,7905.921768392847,8.26965363880643,True
2759,72,Feminino,Curitiba,3291.146523263544,5.284510319359556,True
2760,42,Masculino,Belo Horizonte,13573.13728148564,5.104895739963325,False
2761,50,Feminino,Porto Alegre,10776.667263411347,3.102622872837099,True
2762,58,Masculino,Recife,3992.824404921787,3.8332455302851147,True
2763,18,Masculino,Curitiba,5719.856991194125,9.300009863393742,False
2764,61,Feminino,Belo Horizonte,4752.000592862064,2.304392743985505,False
2765,20,Feminino,São Paulo,12693.81818859826,6.039014786612069,False
2766,39,Feminino,São Paulo,15512.364412406509,7.8179355382003415,True
2767,62,Feminino,Salvador,16535.55872963657,5.875842879469138,True
2768,55,Masculino,Brasília,5654.350181474582,5.189550998747317,True
2769,52,Masculino,Curitiba,19025.1776358838,4.321159591700555,False
2770,40,Feminino,Belo Horizonte,17687.272228974052,1.744644731383644,False
2771,63,Masculino,Rio de Janeiro,18778.76724248342,2.652216646196314,False
2772,69,Masculino,Curitiba,9614.311564883408,7.842804859939815,True
2773,66,Masculino,Curitiba,16201.263509360946,5.106851384958661,True
2774,71,Masculino,Belo Horizonte,17634.98131143587,1.641324993834051,True
2775,20,Masculino,Brasília,4227.897472383495,6.504901080814127,True
2776,25,Feminino,Fortaleza,3487.1650205701044,1.9104743036578706,False
2777,21,Masculino,Curitiba,18376.70938037138,9.514680562619482,True
2778,60,Feminino,Belo Horizonte,9615.66700364618,5.866817516986208,True
2779,40,Feminino,Porto Alegre,18059.07569617682,9.748481271611395,False
2780,23,Masculino,Porto Alegre,11608.22364341712,6.125288631967097,False
2781,70,Masculino,Salvador,9332.12350598954,1.0837926168611831,False
2782,43,Feminino,Belo Horizonte,15645.906093361076,3.562189853898445,False
2783,73,Feminino,Recife,7763.2495075854495,5.2609144023464385,False
2784,17,Masculino,Fortaleza,14373.809125816972,2.481203302421526,True
2785,39,Feminino,Recife,9529.904066846342,8.374850683033285,True
2786,62,Feminino,Florianópolis,3715.5593789956483,5.7873967979751235,True
2787,41,Masculino,Porto Alegre,16770.979027231275,1.5040207804510013,False
2788,53,Feminino,Porto Alegre,17461.259382995675,2.4661238902965463,False
2789,70,Feminino,Recife,7465.321479647018,4.961995536305487,False
2790,57,Masculino,Salvador,6407.774148091969,9.135577586709003,True
2791,24,Feminino,Curitiba,8806.485941397048,3.2862791601908734,True
2792,70,Masculino,São Paulo,2311.8001348217567,7.483358914589826,True
2793,27,Feminino,Fortaleza,16034.879272739656,3.932015893710564,False
2794,15,Feminino,Recife,13894.139580895535,1.003613896228059,False
2795,70,Feminino,Fortaleza,15280.009131626171,1.716885348583806,False
2796,41,Masculino,Recife,8645.373313033157,5.363728657444932,True
2797,61,Masculino,Recife,18069.416831680945,2.135377866590351,True
2798,46,Masculino,Recife,13369.224103002794,1.2108965983064939,False
2799,62,Feminino,Brasília,2827.037149575805,6.9388288014613515,False
2800,35,Feminino,São Paulo,3249.292378326182,7.82546294430926,False
2801,61,Feminino,Curitiba,13692.141600331524,1.4541001355811136,True
2802,27,Feminino,São Paulo,4099.23168121707,6.602944565918024,False
2803,55,Masculino,Belo Horizonte,10825.296475345851,5.903935174264541,False
2804,22,Feminino,Belo Horizonte,19071.840301497767,5.993432168529756,False
2805,26,Masculino,Florianópolis,14863.909891206773,1.7019447976846818,True
2806,39,Masculino,Rio de Janeiro,2688.6753746603044,6.784988950538785,True
2807,56,Feminino,Recife,19597.91107529527,2.426682106246685,True
2808,74,Masculino,Recife,7957.4698525387,9.696031531352384,True
2809,23,Feminino,Porto Alegre,3887.173564454361,4.872847852381518,False
2810,50,Feminino,Florianópolis,8410.495481814467,7.02972931686991,False
2811,74,Feminino,Rio de Janeiro,18403.958639119497,8.496947246977005,True
2812,71,Feminino,Belo Horizonte,10380.342432125486,4.621542083329871,False
2813,51,Masculino,Recife,19387.012680427782,5.739354483308104,False
2814,30,Masculino,Belo Horizonte,6384.237652330021,1.0485868796530968,False
2815,38,Masculino,Rio de Janeiro,19802.966009777723,1.353627506356232,True
2816,44,Feminino,Brasília,3718.5543901519077,3.8865978311020575,False
2817,23,Feminino,Recife,6050.99519567571,5.788781415442102,True
2818,39,Masculino,Salvador,8949.41735269896,2.870593492776841,True
2819,65,Masculino,Curitiba,5085.098905432065,2.9310833808356485,False
2820,72,Masculino,Brasília,5872.226919971898,1.8807130244480503,True
2821,45,Feminino,Florianópolis,5482.010679267643,8.754624550755807,True
2822,59,Masculino,Curitiba,2540.563844830691,1.7263760877458738,True
2823,35,Masculino,Curitiba,5830.068837823734,1.448029013707394,False
2824,41,Feminino,Fortaleza,5108.512361372721,9.645116826910916,True
2825,25,Masculino,Rio de Janeiro,18964.763648197157,4.5664953624253055,False
2826,68,Masculino,Recife,7971.3620584642185,4.823456798592105,True
2827,25,Feminino,Rio de Janeiro,6453.8248201761735,5.094556991577997,False
2828,36,Masculino,Florianópolis,13997.34881947105,7.995992626739739,True
2829,41,Feminino,Fortaleza,7592.443633426329,1.379804217231686,True
2830,18,Masculino,São Paulo,4500.158452037978,9.864232894152142,False
2831,71,Masculino,Florianópolis,15568.595216107235,9.864361975973425,True
2832,59,Masculino,Curitiba,14759.293836701376,7.353913626657941,True
2833,70,Feminino,Florianópolis,6488.236385555278,6.892936422418795,False
2834,57,Feminino,Fortaleza,17217.603237175477,5.321214456745358,False
2835,52,Feminino,Salvador,4351.729200222182,8.70079297730452,False
2836,25,Feminino,Salvador,4997.936594899454,9.108169572402916,True
2837,16,Feminino,Recife,11104.516232128999,3.682518146153286,False
2838,56,Masculino,Salvador,7019.248256368727,3.3672325216850565,False
2839,38,Masculino,São Paulo,11255.251569384276,4.6250698064184546,False
2840,33,Feminino,Belo Horizonte,14143.538010497467,7.154890670469757,True
2841,68,Masculino,Brasília,4733.5542283354225,9.883900773317048,False
2842,37,Masculino,Salvador,12225.679462534054,6.570416464870903,False
2843,45,Feminino,Brasília,3252.669923417867,9.78283776505183,False
2844,47,Masculino,São Paulo,7949.145684692645,7.4962037939487045,False
2845,45,Masculino,Salvador,1956.9000071930589,8.292332174655582,True
2846,61,Feminino,Fortaleza,11859.882922075822,7.650354665178595,True
2847,30,Feminino,Recife,4506.220686277167,9.055304729680932,True
2848,20,Feminino,Recife,14258.312613689763,3.712526161897233,False
2849,31,Masculino,Recife,14276.383279152771,6.151669533709886,False
2850,68,Masculino,Belo Horizonte,10831.857802173583,6.265700347358945,True
2851,73,Masculino,Fortaleza,13887.808245944076,9.736012250144835,True
2852,69,Feminino,Brasília,2816.8343718845954,1.8056817711715807,False
2853,18,Masculino,Fortaleza,9763.7413522763,3.2873255211503296,True
2854,35,Feminino,Brasília,7139.506131240939,7.191190823097919,True
2855,57,Masculino,Curitiba,7138.076886750527,2.6362761910025476,True
2856,58,Masculino,Rio de Janeiro,3649.340623700649,6.546286365137312,False
2857,29,Masculino,Belo Horizonte,14266.394052492758,4.513388014422585,False
2858,67,Feminino,Porto Alegre,4246.938885597761,5.9887063526315725,True
2859,29,Feminino,Fortaleza,3361.4695786179163,3.786686290025612,True
2860,61,Masculino,Brasília,17925.64923924961,7.326925535321376,False
2861,15,Masculino,Salvador,10011.898591317227,2.741025052107437,True
2862,45,Masculino,Salvador,16624.958596575045,8.586549938251963,False
2863,17,Feminino,Brasília,5398.073303885765,3.0478048924281698,False
2864,47,Masculino,Curitiba,2150.7306833345374,9.206394342730684,False
2865,40,Masculino,Porto Alegre,2890.1446337853513,2.2078218369371525,True
2866,41,Masculino,Rio de Janeiro,19179.3300418833,7.948805714931566,False
2867,37,Masculino,Rio de Janeiro,11812.357776397628,3.3041905575536177,False
2868,35,Masculino,Salvador,16921.12102844613,2.7559793802178905,False
2869,40,Masculino,Porto Alegre,9587.239943333141,3.410862245356967,True
2870,38,Masculino,Recife,10698.955685791905,1.8459183647494184,False
2871,69,Feminino,Salvador,12743.611221753354,4.642352868962531,True
2872,68,Masculino,Rio de Janeiro,6256.277653809568,5.3150948033478915,False
2873,28,Masculino,Brasília,12802.750739496712,1.3611215823490854,False
2874,58,Feminino,Belo Horizonte,8408.724936190556,4.451810611905793,False
2875,63,Masculino,Fortaleza,16936.938718256235,8.497055936809776,False
2876,53,Masculino,Florianópolis,7681.64591410145,8.361137591491955,False
2877,20,Masculino,São Paulo,7206.680432779697,1.1804139957930824,False
2878,62,Feminino,Brasília,8867.629344973138,5.474505526459171,True
2879,24,Feminino,Florianópolis,4093.0605175805117,5.897648340791216,False
2880,27,Masculino,Fortaleza,9764.681218260766,4.086698677300704,False
2881,48,Feminino,São Paulo,14921.343629286508,1.7295360748984283,False
2882,59,Masculino,Curitiba,8967.463848129339,7.107940844442074,True
2883,47,Masculino,Belo Horizonte,16543.27478473056,9.62047195727749,False
2884,74,Feminino,Porto Alegre,18766.594253652424,8.72868156861977,True
2885,59,Masculino,Brasília,7731.682476772325,6.125341493229326,False
2886,32,Feminino,Recife,5435.448873410052,6.432272088923851,False
2887,47,Feminino,Recife,17230.877600915577,2.9156507743452167,False
2888,22,Masculino,Brasília,8989.90795793567,5.557154979527311,False
2889,19,Feminino,Curitiba,3814.1448319734654,2.1680466915035015,False
2890,48,Masculino,Belo Horizonte,5666.938193202056,7.133141038827448,False
2891,53,Masculino,Porto Alegre,7548.428854711857,6.460203908780972,False
2892,47,Masculino,Florianópolis,4939.772356176114,3.0193225812863744,True
2893,59,Feminino,Fortaleza,1917.5187892439762,2.01572330241486,False
2894,37,Masculino,Curitiba,10533.728392278135,4.039472301059954,True
2895,56,Masculino,São Paulo,5925.405128633047,8.08278219443081,False
2896,17,Masculino,Belo Horizonte,7505.262764793476,7.490433413924895,False
2897,56,Feminino,Belo Horizonte,11866.450475480984,7.557536411134992,True
2898,28,Masculino,Salvador,16103.517523666174,7.510552199694356,False
2899,64,Masculino,São Paulo,11630.897862094322,6.76434963827991,True
2900,21,Feminino,Florianópolis,6536.450036361826,4.457446821581162,False
2901,39,Masculino,Recife,5654.77407909717,5.501781419705067,True
2902,46,Masculino,Rio de Janeiro,10608.61549879556,1.3296672783893746,True
2903,34,Feminino,Fortaleza,16794.734928653343,8.476906497352847,False
2904,39,Masculino,Recife,5049.653911483278,1.5509499232921482,True
2905,60,Feminino,Recife,9231.288450215074,7.735657099645341,False
2906,43,Feminino,Salvador,2363.6691681365646,8.015785136415396,True
2907,52,Masculino,Rio de Janeiro,18923.60525092788,6.433698597069308,True
2908,37,Masculino,Fortaleza,18994.960435439883,4.680345121810048,True
2909,50,Masculino,Florianópolis,17328.394540397923,5.776256707871692,False
2910,51,Feminino,Rio de Janeiro,9817.57976114314,2.6976902178166737,True
2911,59,Feminino,Fortaleza,5811.32562293714,6.1626507214861705,False
2912,46,Feminino,Florianópolis,15107.133057181252,6.974124615472997,True
2913,46,Masculino,Salvador,7967.326122011254,3.6340430118348177,True
2914,26,Masculino,Recife,7827.419288587661,8.490151960375975,True
2915,71,Feminino,Brasília,16681.86886655786,1.3392765138040357,False
2916,33,Masculino,Brasília,19100.832890961687,6.600849735236967,True
2917,47,Masculino,Rio de Janeiro,15306.80553252792,1.0751923375492471,True
2918,18,Masculino,São Paulo,12244.7413522893,7.4294880583356315,False
2919,30,Feminino,Rio de Janeiro,13163.290139672814,7.608448274776439,True
2920,33,Masculino,Florianópolis,8795.31120748729,1.0115598297412127,True
2921,23,Masculino,Rio de Janeiro,14554.69767666801,5.403069101841516,False
2922,59,Masculino,Rio de Janeiro,9222.793252084557,7.576111103755512,True
2923,73,Feminino,Salvador,12754.475860836055,4.999169764877455,True
2924,55,Feminino,São Paulo,17039.96713001294,7.524214719619955,True
2925,32,Feminino,São Paulo,19955.27796950049,8.982478997945806,False
2926,68,Feminino,Belo Horizonte,5374.024208073772,1.1060188865797782,False
2927,39,Feminino,Brasília,15094.734629242621,3.7411782965971154,False
2928,33,Masculino,Rio de Janeiro,4768.622812261647,6.222056789792275,True
2929,47,Masculino,São Paulo,18417.17199551576,8.565693803372127,True
2930,53,Masculino,Porto Alegre,4976.216392770706,6.623158588468527,True
2931,52,Masculino,Florianópolis,16406.31750529522,6.422602272172558,True
2932,67,Feminino,Porto Alegre,4808.559767394288,9.117244970540945,True
2933,52,Feminino,Rio de Janeiro,10248.267460895084,1.3517081740175967,False
2934,43,Feminino,Recife,7429.919085920168,7.699773284319933,True
2935,41,Feminino,Fortaleza,9603.622648906467,8.749300599750164,True
2936,19,Feminino,Recife,3206.976584411111,7.565652357158099,True
2937,47,Masculino,Rio de Janeiro,10998.538196827672,6.855458709268931,False
2938,58,Masculino,Salvador,4192.998931914861,4.654989824523021,True
2939,43,Feminino,Belo Horizonte,15387.376764210616,5.397444332901863,False
2940,31,Feminino,Recife,11255.414072597405,8.977317823859867,True
2941,19,Masculino,Rio de Janeiro,13845.996516432326,1.3946216724696692,False
2942,44,Masculino,Brasília,3433.7659257003434,2.158724825881418,True
2943,41,Feminino,Rio de Janeiro,1941.857539404141,5.0502181557502235,False
2944,30,Masculino,Salvador,2355.845470789999,4.201966757805941,False
2945,51,Feminino,Belo Horizonte,4547.278318445147,7.202290212823039,True
2946,37,Feminino,São Paulo,3717.9285824511403,5.351698606284743,True
2947,66,Feminino,Curitiba,12448.44629177153,1.6500641344523006,False
2948,67,Masculino,Rio de Janeiro,17973.68711870196,6.12353244655472,True
2949,22,Feminino,Florianópolis,15419.570814422172,7.779816386913314,False
2950,18,Masculino,Brasília,3538.1842246922124,7.49158542076444,False
2951,55,Feminino,Brasília,13382.146024881627,1.345253993091772,False
2952,38,Masculino,São Paulo,17073.769240757356,3.6911141164841146,True
2953,44,Feminino,Recife,8113.996575903883,3.4968406132088123,True
2954,30,Feminino,Brasília,14940.18980724232,8.522047637691411,False
2955,51,Feminino,Florianópolis,7833.180525528329,7.9279507664702695,True
2956,59,Feminino,São Paulo,7461.817285660467,9.768744667994296,True
2957,32,Masculino,Belo Horizonte,11076.151825362394,6.200893732968182,False
2958,45,Feminino,São Paulo,11170.51754405181,3.6242931534504157,False
2959,15,Masculino,Florianópolis,2488.5401442338175,9.437953036666046,False
2960,21,Feminino,Belo Horizonte,12223.200476733637,5.999725612564476,False
2961,17,Feminino,Fortaleza,3232.662873238278,7.912804405767999,False
2962,25,Feminino,Recife,4633.835243184203,6.587369231553026,True
2963,54,Feminino,Rio de Janeiro,17000.065546752092,1.6512153196719397,False
2964,71,Feminino,Salvador,4118.142245324263,8.942231754488219,True
2965,57,Masculino,Rio de Janeiro,18815.892311532887,7.103102513829818,True
